,Airplane.bmp,BARBARA.bmp,BOAT.bmp,BRIDGE.bmp,Building.bmp,Cameraman.bmp,girl.bmp,LAX.bmp,LENNA.bmp,Lighthouse.bmp,Text.bmp,WOMAN.bmp,
34.78260869565217,0.9970812943016732,0.9985295726579773,0.9970390226725767,0.9993961367201687,0.9985477998628634,0.996563631212413,0.9972872417827079,0.9988699336872275,0.9973030918118689,0.9977478680921767,0.9987284256348113,0.9976121490766603,
33.33333333333333,0.9972022099479831,0.9985852980256018,0.9971653434514637,0.9994212920141621,0.9986144671942514,0.996707600917808,0.9973877490158577,0.9988967090158839,0.997400424817758,0.9978299144369104,0.9987809615134281,0.9977419804818797,
32.0,0.9973374733096516,0.9986769814794888,0.9973017350586008,0.9994421781636963,0.9986692583586202,0.9968886175305134,0.9975116775507163,0.9989592023669747,0.9974797795514935,0.9979127319373372,0.9988362413097833,0.9977976071141568,
30.76923076923077,0.9974229349496315,0.9987167177583496,0.9974170865602073,0.9994629984936598,0.9987203195677355,0.9969658600229611,0.9975967827850054,0.9990078613077538,0.997617237914698,0.9980072745439588,0.9988825207035548,0.9979091830677543,
29.629629629629626,0.9975160648030275,0.9987443158913732,0.9975228800497361,0.9994831958732929,0.9987699544531308,0.9971287325787985,0.9977110244207333,0.9990398624033804,0.99771076662325,0.9980944445516539,0.9989335573859331,0.9979923648195773,
28.57142857142857,0.9976277478306318,0.9988177923122312,0.9975610175960702,0.9995005232490728,0.9988273939687038,0.9972036731115392,0.9977848717385136,0.9990847255771194,0.9977778927804479,0.9981679774681159,0.9989634198282104,0.9980680264243055,
27.586206896551722,0.9977278649896958,0.9988492545632345,0.9976897560446798,0.9995234761763395,0.9988410566184206,0.9973132237088933,0.997875745498078,0.9991162425100517,0.9978523197097937,0.9982340194170488,0.9990025573277699,0.9981389469117432,
26.666666666666668,0.9977827879909191,0.9989090559671052,0.9977604105502146,0.9995387723247504,0.9988989870683109,0.9973945125578255,0.9979386144435635,0.999158289892268,0.9979496327148402,0.9983131496898401,0.9990310521169796,0.9982232631615217,
25.806451612903224,0.9978606734645472,0.998930779527727,0.997888541949455,0.999548558155188,0.9989401541215593,0.9975107271937087,0.9980129705545192,0.99917917711226,0.9980245654343125,0.9983498637067846,0.9990628353854959,0.9982653590509093,
25.0,0.9978900469145179,0.9990427614220824,0.9978343950356464,0.9995580947043528,0.9990051402005009,0.9975425003856085,0.9980931400257333,0.9991970483400558,0.998084909597433,0.9984331491489001,0.9991721352174469,0.9982881490077663,
24.242424242424242,0.9980170124260987,0.9990039284979879,0.9980037441788653,0.9995853671800731,0.9990028638072164,0.9976490813864576,0.9981435498184785,0.9992236786456338,0.998120209267246,0.9984607317676296,0.9991227181547914,0.9983863232222033,
23.52941176470588,0.9980704283860042,0.9990301705438795,0.9980791577587873,0.9995935846133458,0.9990432486806813,0.9977279040111223,0.9982204059698793,0.9992564019527069,0.9982195491819057,0.9985124262612087,0.9991558927218877,0.9984416022031828,
22.857142857142858,0.9981472787419883,0.9990798149488166,0.9981389067828219,0.9996117824991698,0.9990650841149066,0.9978055001134333,0.9982540723469607,0.9992774298648894,0.9982812329537805,0.9985622546714261,0.9991707837616483,0.9984837042999549,
22.22222222222222,0.9981723152339358,0.999079499335491,0.9981668542986752,0.9996274152772715,0.9991004377996194,0.9978694612949348,0.9983372671323587,0.9993089187888078,0.9983218588496068,0.9986050755307353,0.9992336479140899,0.9985232266654988,
21.62162162162162,0.9982494867695637,0.999143280451078,0.998248301561415,0.9996310217390538,0.999119869230144,0.9979317843028069,0.9983727186208518,0.9993171666297056,0.9983546728085447,0.9986565938891109,0.9992354255369508,0.9985789142544464,
21.052631578947366,0.998321864631619,0.9991377112423735,0.9982930639848298,0.9996404883881315,0.9991335041335081,0.9980161212334508,0.998425157482957,0.9993388630868086,0.9984200853643949,0.998682228615457,0.9992408045186396,0.9986483790759267,
20.51282051282051,0.9983400718128989,0.9991728407363063,0.9983468468263188,0.9996552470489876,0.9991561200202342,0.9980531080116544,0.9984388823369417,0.9993694703825711,0.9984475602594582,0.9986989526429245,0.9992720835224244,0.9986364578601693,
20.0,0.998391798059351,0.9992003750825532,0.9983505839060642,0.9996583177840913,0.9991906102214855,0.9980814553854527,0.9984981827315317,0.9993750638712943,0.9984679505494138,0.998744876298121,0.9992890870796284,0.9986900168859569,
19.51219512195122,0.9984224841558323,0.9991998666054108,0.9984156462749539,0.9996712917037948,0.9992052671013559,0.9981628507081256,0.9985364671545545,0.9993909753106193,0.9985462661610485,0.998775458259077,0.9993113048614007,0.9987129196760164,
19.047619047619047,0.9984619864209888,0.9992343290425952,0.9984695655200707,0.9996750548679104,0.9992274263287947,0.9981967991633749,0.998566204512727,0.9994073295288353,0.9985649821128777,0.9988267284857445,0.9993261266114318,0.9987378635695544,
18.6046511627907,0.998531110363908,0.9992546194450139,0.9985026284405445,0.9996795147429121,0.999259332986072,0.998225593128871,0.9986034422926962,0.9994257680490315,0.9986082510586498,0.9988587896843097,0.9993364616481919,0.9988023409390994,
18.181818181818183,0.9985571050311502,0.9992613682497204,0.9985321749480613,0.9996944170773309,0.9992531922605862,0.9982991452862173,0.9986483655276821,0.9994358234371966,0.9986557417445165,0.9988632586179277,0.9993598488542867,0.998787486550638,
17.77777777777778,0.9985641538366975,0.9992985602817057,0.9985486009529987,0.9996940550322071,0.9992774377753577,0.9983133329633467,0.9986967428659852,0.9994552728681281,0.9986916218934847,0.9988802282392397,0.9993831597644351,0.9988593035156097,
17.391304347826086,0.998611775545903,0.9993013786379877,0.9986020280689895,0.9996989557810072,0.9993051523535843,0.9983397684864418,0.9987113489316525,0.9994733527494213,0.9986975064507235,0.9989378488945674,0.9993941335656256,0.9988701218788076,
17.02127659574468,0.9986414446303704,0.9993223786256276,0.998648940757053,0.999708443163789,0.9993326729748463,0.9984069890778073,0.9987347591432411,0.9994730386784026,0.9987588083657217,0.9989682044345279,0.9994120963916587,0.9988925572339928,
16.666666666666664,0.9986623844763333,0.9993508674057274,0.9986651376388667,0.9997159810573037,0.9993393306420548,0.9984416033022223,0.9987651215910052,0.9994998820957033,0.9987678355420715,0.9989705967067117,0.9994203793048972,0.9989132968781715,
16.3265306122449,0.9986954034765404,0.9993523698143243,0.9986939368139539,0.9997307586096136,0.9993379730216583,0.9984824547650578,0.9987855449607206,0.9994973315511131,0.9988041513183148,0.999000833353692,0.9994288508581141,0.9989432065998869,
16.0,0.9987430824652904,0.9993494392353824,0.9987273674117199,0.9997312271754978,0.9993686985141171,0.9985158479061303,0.9988048781308786,0.9995154197220917,0.9988357607183361,0.9989926102316208,0.9994369147516409,0.9989455008976069,
15.686274509803921,0.9987664017424233,0.9993804027850121,0.9987384493225354,0.9997325974707065,0.9993799843045328,0.9985552485636537,0.998838792277738,0.9995223327343423,0.9988421432739201,0.9990796462071688,0.9994665575612317,0.9990036402980307,
15.384615384615385,0.998791309366626,0.9994020361461049,0.9987928003476005,0.9997439794092033,0.9993887073545566,0.9985553377763481,0.9988602527401783,0.9995236293888494,0.9988510062628544,0.9990596358347715,0.9994729352258396,0.9990187279995834,
15.09433962264151,0.9988148071651799,0.9994024201913382,0.9988104383349433,0.9997481743564157,0.9993894435505318,0.998593176971822,0.9989035865963122,0.9995418686225142,0.9989065000931514,0.9990648415326757,0.9994729289595672,0.999039935824316,
14.814814814814813,0.9988335077331733,0.9994050611329106,0.9988099970010943,0.999753665866911,0.9994127303901569,0.9986151199066107,0.9989065302614509,0.9995427366583447,0.9989138531284156,0.9990773604042956,0.9994833707056076,0.9990505950223334,
14.545454545454545,0.9988448546564139,0.9994393479464044,0.9988576168636488,0.9997590451725856,0.9994333054016518,0.9986457891455666,0.9989419438464828,0.9995571052793255,0.9989202825525074,0.999091911248801,0.9994984414419245,0.999067810286366,
14.285714285714285,0.9988979659292353,0.9994391884734061,0.9988853925882881,0.9997624281034081,0.9994365742994047,0.9986941298263972,0.998944045949563,0.9995725070058932,0.9989664469322621,0.9991168858403697,0.9995038364444717,0.9990861712746779,
14.035087719298245,0.9989090541728104,0.9994519820065186,0.9989156652050224,0.9997713988790374,0.9994502226163479,0.9987292281568986,0.9989796348543893,0.9995801777862466,0.9989995947192218,0.9991555000343145,0.9995199112144121,0.9991106893584432,
13.793103448275861,0.9989135685718692,0.9994613423698036,0.9989020165694427,0.9997724862047027,0.9994536407012745,0.9987596438970007,0.999005029831498,0.9995802766924322,0.9989995075166128,0.9991524554013395,0.9995238894642645,0.9991283270323873,
13.559322033898304,0.9989479452270095,0.9994755186639304,0.9989219705795986,0.9997745011749201,0.9994652299574995,0.9987683668599179,0.9990263885522305,0.9995885357736027,0.9989868275406832,0.9991818321362279,0.999539062643249,0.9991335511939151,
13.333333333333334,0.9989764609416902,0.9994790243835953,0.9989684400210462,0.999779587021228,0.9994961754196184,0.9987891895063101,0.9990197120913601,0.9996008755765216,0.9990427930779421,0.999198054084359,0.9995399696481665,0.9991689911314617,
13.114754098360656,0.9989990857570344,0.9994953670486694,0.9989790845205034,0.9997792929614647,0.9994830463863541,0.9988253696338486,0.9990575326832957,0.999606599699981,0.9990397855441918,0.999213168579163,0.9995525410447345,0.9991901928172575,
12.903225806451612,0.9989993140836937,0.9994968816166697,0.99897673817318,0.9997858636653869,0.9994957361463834,0.9988297466985202,0.9990816078084133,0.9996116381129633,0.999063394235361,0.9992253377042907,0.9995707857046899,0.9991948147328781,
12.698412698412698,0.9990230716169888,0.9995169383655809,0.9990066120688953,0.9997921442147005,0.9995045361447606,0.9988630939986708,0.9990983600214827,0.9996218223540534,0.9990689065821328,0.9992543878158154,0.9995728495920058,0.9992050333136785,
12.5,0.9989925886356386,0.9995897382607964,0.9989246537954093,0.9998097878807065,0.999569158488351,0.9988491628152861,0.9991244879582064,0.9997193124854511,0.9991028391478434,0.9992341422457283,0.9996161576494994,0.9992479572405355,
12.307692307692308,0.9990741151046889,0.9995409440070923,0.9990671444700309,0.9997988365288973,0.9995391551888766,0.998882552988055,0.9991279322960183,0.99963838329894,0.9991249947163455,0.999285500002827,0.999572430449243,0.9992391272126333,
12.121212121212121,0.9990867224619576,0.9995293535791017,0.9990769894529968,0.9998024124912458,0.9995272658911113,0.9989148915451251,0.999140393370281,0.9996446852154993,0.999134515256106,0.9992833952051384,0.999576478044165,0.9992404280506328,
11.940298507462686,0.9990726935180699,0.9995468949563677,0.9990910093183686,0.9998063932214304,0.9995423058028647,0.998939377419014,0.9991525452463867,0.9996500405808296,0.999146071616061,0.9992811771371743,0.9995874364390706,0.9992743974217347,
11.76470588235294,0.9991232303869132,0.9995576062055759,0.9991230968752042,0.9998062882931776,0.9995311314816132,0.9989327174835637,0.9991636389305325,0.9996532333964218,0.9991693146903287,0.9993005210862949,0.9995903543040573,0.9992762823263538,
11.594202898550725,0.9991112499547089,0.9995510591118919,0.99912336419352,0.9998133165808291,0.9995485720523258,0.9989669839002362,0.9991771836849273,0.9996522994666275,0.9991909820598396,0.9993106546522523,0.9996066659639796,0.9993026567970711,
11.428571428571429,0.9991273643212788,0.9995595237812531,0.9991283517648286,0.9998139175366944,0.9995677727994476,0.9989868479124984,0.9991916262821537,0.9996589702017256,0.9991919111715583,0.9993263159582211,0.9996215228423101,0.9992908282764451,
11.267605633802818,0.9991339702145069,0.9995707803340733,0.9991591694285084,0.999816423706201,0.9995690379155003,0.9989709058353543,0.9991763915595444,0.9996669992184278,0.9992002682501413,0.9993459889591615,0.9996202937437203,0.9993063693292965,
11.11111111111111,0.9991691675568334,0.9995812628304843,0.9991577619209752,0.9998253367311384,0.9995829428801045,0.9989971600718086,0.9992135531274099,0.9996828533763825,0.999221261612865,0.9993751368422905,0.9996334712926814,0.9993100014879862,
10.95890410958904,0.9991883824188359,0.9995958752758689,0.9991638247874278,0.999823319883545,0.9995876112900842,0.9990359580599723,0.9992358812035932,0.999684159846971,0.9992203682064681,0.9993657343040009,0.9996435397630616,0.9993114045930298,
10.81081081081081,0.9991906946756314,0.9995946735778625,0.9991907720695017,0.9998200780983609,0.9995890201145852,0.9990413632592572,0.9992382942222825,0.9996848623336104,0.9992426220159222,0.9993778149613336,0.9996380327345131,0.9993219679050681,
10.666666666666668,0.9992067328540505,0.9995939672407477,0.999210431809277,0.9998321666247926,0.999581477413098,0.9990537976348539,0.999245989135097,0.9996853394212538,0.9992615620409268,0.9993775221990076,0.9996379371957242,0.999349160072625,
10.526315789473683,0.9992200036943178,0.999609167014639,0.9992178036706312,0.9998302405908165,0.9996037907592913,0.9990747106935055,0.9992617439721657,0.9996947784652436,0.9992663551512614,0.9993900397242942,0.9996403696405324,0.9993584253556805,
10.38961038961039,0.9992109974249199,0.9995998343840273,0.999210303251235,0.9998343751590127,0.9995983792801597,0.9990907919021076,0.9992845171284822,0.9996931013803997,0.9992535538449926,0.9993905446484312,0.9996601089449768,0.9993735248561965,
10.256410256410255,0.9992341966569477,0.999624379005818,0.999228916261886,0.9998341165711132,0.9996150775279973,0.9990716967696334,0.9992967925967198,0.9997132300960161,0.9993013547168521,0.9994019254084161,0.9996579367620965,0.9993771797703317,
10.126582278481013,0.9992425157180287,0.9996159359778495,0.9992319363367029,0.9998400388976445,0.9996083309477629,0.9990985244101092,0.9992865010889039,0.9997035650003241,0.999303338804398,0.9994290034696864,0.9996680877984289,0.9993812248335934,
10.0,0.9992383981438899,0.9996290903873525,0.9992480819203104,0.9998386688529253,0.9996336813576854,0.9991345776579371,0.9992992373817545,0.9997121635482845,0.9993120554303274,0.9994036002205144,0.9996739178393341,0.9993797725082398,
9.876543209876543,0.999272261698552,0.9996312420316784,0.9992427602325508,0.9998433648659674,0.9996266749842924,0.9991396155732207,0.9993075236137032,0.999710584548691,0.9992865486920808,0.9994370128779871,0.9996801604283863,0.999409212701598,
9.75609756097561,0.9992856961302079,0.9996399129134066,0.999269157462378,0.9998406086636272,0.9996336638696945,0.9991334465121341,0.9993103692652657,0.9997209129369218,0.999300482411015,0.9994226379509137,0.9996774263500777,0.9994086091331423,
9.63855421686747,0.9992766476851107,0.999633123971864,0.9992723035561656,0.9998521354437826,0.9996374656932333,0.9991689995432523,0.9993426500437033,0.9997178002748793,0.9993374413553501,0.9994404046892925,0.9996925465157953,0.999414232898471,
9.523809523809524,0.9993205074218109,0.9996361656223074,0.9992787773275599,0.999854332922764,0.9996468199175896,0.9991690254747297,0.9993486730919261,0.9997288658924088,0.9993300443789805,0.999466481888837,0.9996849442052109,0.9994468039452779,
9.411764705882353,0.9992686542257476,0.9996931860398506,0.9993117388731735,0.9998569909567039,0.9996543657912649,0.9991660435903654,0.9993173949661507,0.9997169270083976,0.9993263826384937,0.9994600860355989,0.9996907681257468,0.9994344623208754,
9.30232558139535,0.999331741755732,0.9996644046129006,0.9992924895854947,0.9998488502422076,0.9996594398679064,0.9991950027581289,0.9993911872375647,0.999752552627574,0.9993794243783802,0.9994728549673535,0.9996846333218061,0.9994486978520237,
9.195402298850574,0.9993429094689819,0.9996670010886736,0.9993273820930668,0.9998592288665924,0.999658232437376,0.9992371642089928,0.9993793742419007,0.9997332342006118,0.9993652873761737,0.9994808874266411,0.9996924973940289,0.9994520455767135,
9.090909090909092,0.9993321168389533,0.9996797429304433,0.9993210450112066,0.9998592002893006,0.9996665970577815,0.9992280903011581,0.9993867739948011,0.9997478978825437,0.9993847887531725,0.9994881529647528,0.9997005405475254,0.9994547319397415,
8.98876404494382,0.9993469973972948,0.999659803005913,0.999334023018821,0.9998585533226674,0.9996685886530843,0.9992287126782082,0.9993949114839946,0.9997433715554389,0.9993909350282021,0.9994757375399977,0.9997021185726349,0.999463741854891,
8.88888888888889,0.9993435110892781,0.9996627649590046,0.9993595260371905,0.9998620069767648,0.9996636655513842,0.9992364949982585,0.9993971903405585,0.9997412599663372,0.9994070208929274,0.9995049257515498,0.9997190651431291,0.9994847092723315,
8.791208791208792,0.9993492766202294,0.9996848913998394,0.9993588566581302,0.9998622787481833,0.999680273955045,0.9992507833685055,0.9994021985353765,0.9997446633244653,0.9994331420215921,0.9994977471418937,0.9997189762618326,0.9994933916639487,
8.695652173913043,0.999358133263091,0.9997096283516833,0.9993660424510399,0.9998686453526597,0.9996880163707221,0.9992592025143485,0.9994094066790232,0.999757158737849,0.9994046181408826,0.9995008983678558,0.9997187255195403,0.9995036339469541,
8.60215053763441,0.9993856608219936,0.9996939855053811,0.9993576132004727,0.9998629736194439,0.9996773540083925,0.999268458912301,0.9994292532742555,0.9997605935664227,0.9993965842111386,0.9995002216655977,0.9997161956073066,0.9994875411124543,
8.51063829787234,0.9993793148290667,0.9996929889769602,0.999389359938109,0.9998715136703161,0.999682162840229,0.9992676055232835,0.9994269712093734,0.9997553021143304,0.9994294835121501,0.9995200666065495,0.999727483569029,0.9995014186194263,
8.421052631578947,0.9993956449292385,0.9997218677317876,0.999415882265173,0.9998755597630187,0.999694633735832,0.9992847638700016,0.9994433263780399,0.9997761003654253,0.999443417304394,0.9995334005859219,0.9997388785733584,0.9995227369711785,
8.333333333333332,0.9993885281165539,0.9997287719139082,0.9993917594279006,0.9998766452306361,0.9997031020552188,0.9992956093900018,0.9994609116861284,0.999775694499487,0.99945746299845,0.9995480342489393,0.9997577748594779,0.9995004705875614,
8.24742268041237,0.9994111543403528,0.9997034720859244,0.9994328628213418,0.9998798691144105,0.9996981688049101,0.9993059209173358,0.9994389799765386,0.9997643954175566,0.9994548585907657,0.9995560282644234,0.9997362007072266,0.9995296491766822,
8.16326530612245,0.9994239833943975,0.9997210833199273,0.9994152782342298,0.99988085603052,0.9997088589903265,0.9993042862871379,0.9994596021649204,0.9997765994953741,0.9994722173857051,0.9995398390264271,0.9997439214868317,0.9995425364746328,
8.080808080808081,0.9994366264525876,0.9997157572676968,0.9994149882528205,0.999881075607352,0.9997113169839824,0.9993358621635572,0.9994613591398447,0.9997711912746067,0.9994651720482955,0.9995474572453362,0.9997460006706453,0.9995323539009426,
8.0,0.999425174208617,0.9997202892189475,0.9994326262763894,0.9998776043761267,0.9997077614583352,0.9993385283404024,0.9994819274445403,0.9997745386563089,0.9994921814068465,0.9995613648782264,0.9997473862347396,0.9995360135101334,
7.920792079207921,0.9994481001806294,0.9997241762945899,0.9994298358687476,0.9998854567041838,0.9997078379111918,0.9993357344210381,0.9994639604665854,0.9997758927535549,0.9994580549456352,0.9995681215346944,0.9997566311729551,0.9995353381751437,
7.8431372549019605,0.9994543704379131,0.9997227930028215,0.9994361820269716,0.999880098678435,0.9997200751905032,0.999344197801563,0.9994839938495481,0.999782498624456,0.999485478839554,0.9995907573418525,0.999754317293734,0.9995511911459666,
7.766990291262135,0.9994441755678136,0.999726474783512,0.9994482967834483,0.9998831180007485,0.9997242789533933,0.999367446769629,0.9994790312321368,0.9997823491143014,0.9994812424545915,0.9995531668989667,0.9997538710729195,0.9995655922393596,
7.6923076923076925,0.9994643325081383,0.9997204071863647,0.9994473088877032,0.9998840588779876,0.9997332680925181,0.9993780914740189,0.9994966184475124,0.9997904591293018,0.9994853926300812,0.9995780853863732,0.9997545297261311,0.9995675333462578,
7.6190476190476195,0.999458676494099,0.9997376877609819,0.9994499377629616,0.9998865252530188,0.9997260295292293,0.9993772893276769,0.9995133340907986,0.9997997615367359,0.999498509723937,0.9995857691117698,0.999767525278639,0.9995633109967144,
7.547169811320755,0.9994743452798264,0.9997328093686141,0.9994738003091062,0.999888271195612,0.9997330941975302,0.9993858250061314,0.9995203674812186,0.999801218382668,0.9995188333645968,0.999578035831645,0.9997606565834992,0.9995825582686177,
7.476635514018691,0.9994963822433492,0.9997355869264387,0.999472573328634,0.9998850838205254,0.9997326218132637,0.9993849295269408,0.9995193032511008,0.999804853497921,0.9995025999725731,0.9995929194415966,0.9997735160863775,0.9995786432952687,
7.4074074074074066,0.9994902639663122,0.9997553208837829,0.9994811620108837,0.9998882170324399,0.9997459778932586,0.9993987370731316,0.999515708863053,0.9998034339966475,0.9995296699930676,0.9995971248610515,0.9997768448863601,0.9995778373658123,
7.339449541284404,0.9995023596370245,0.9997411620197618,0.9994854743577869,0.9998925372125061,0.9997353726338659,0.9994088334671781,0.9995328342124812,0.999800273523471,0.999520265503555,0.9996029675053056,0.9997725585658858,0.9995814161446223,
7.2727272727272725,0.9994961068959636,0.9997545122039393,0.9995003217733996,0.999887659223195,0.9997398536415634,0.9993889025742916,0.9995226317699756,0.9998065491218265,0.9995308399878827,0.9996092700513702,0.9997717814025059,0.9996030090406699,
7.207207207207207,0.999511609104255,0.9997475654014842,0.9995147101059964,0.9998902489940373,0.9997413177337336,0.9994151466293881,0.9995336654628613,0.999807717392106,0.9995285278658145,0.9996193902679977,0.999773189473079,0.9995974209573458,
7.142857142857142,0.9995132535345721,0.9997570778750576,0.9994921116054235,0.9998933225861989,0.9997499368424865,0.9994255624331009,0.999549253860523,0.9998106518216469,0.999534902631351,0.9996148426098167,0.9997808413866867,0.9996030809240851,
7.079646017699115,0.9995068107401576,0.9997556077393761,0.999507158009911,0.999891618661539,0.9997559866718497,0.9994439290496394,0.9995520773212214,0.9998098933390523,0.9995359050762794,0.9996237591429364,0.9997970266181936,0.9996279494844926,
7.017543859649122,0.9995352103471208,0.9997616342393216,0.9995320204831996,0.9998953816607871,0.9997582602190248,0.999444794184457,0.9995628771307854,0.9998208129633782,0.9995728904490071,0.999633144316796,0.9997944653090708,0.9996052611329324,
6.956521739130435,0.9995108107296478,0.99976836544574,0.9995250869583917,0.9998923357511765,0.9997571303197043,0.9994328284125401,0.9995675717435553,0.9998202306431678,0.9995564984463776,0.9996260723925069,0.9997928948657474,0.9996343780207678,
6.896551724137931,0.9995156724295399,0.9997667059652512,0.9995331007132661,0.9998944582533456,0.9997681937919379,0.9994496053084233,0.9995821854677475,0.999822681697282,0.9995667007735571,0.9996412050278947,0.9997971439109321,0.9996253087068564,
6.837606837606838,0.999535683892725,0.9997624626786623,0.9995283299684556,0.9999006906237503,0.9997709244243307,0.9994740521174941,0.9995762504552652,0.9998236753776403,0.999564879921973,0.9996338457848081,0.9997991610706671,0.9996281013257315,
6.779661016949152,0.9995426394040371,0.9997765588691057,0.9995312470551804,0.9999003472255245,0.9997756879836619,0.9994721940152163,0.999567629117738,0.9998160721356312,0.9995947594953969,0.9996425642034109,0.9998012104664153,0.9996200247627499,
6.722689075630252,0.999550304662559,0.9997788482059677,0.9995527212365614,0.9999005300263546,0.9997702181053022,0.9994676880760264,0.9995714114065691,0.9998120167722371,0.9995831482432261,0.9996552912896711,0.9998039528664998,0.9996229842209244,
6.666666666666667,0.999559764654613,0.9997869973517829,0.999546237612433,0.9999003792372085,0.9997730807847234,0.9994755486315674,0.9995827913066249,0.9998304592388937,0.9995807777989684,0.999655430195948,0.9998059396011149,0.9996291541475998,
6.6115702479338845,0.9995640927493091,0.9997645814126622,0.9995358746832793,0.9999071813841813,0.9997697123448083,0.9994780000002776,0.9995780693575144,0.999828131022725,0.9995876600223572,0.9996569568375666,0.9998105235601008,0.9996265036606917,
6.557377049180328,0.9995621258099859,0.9997714605270827,0.9995634688918746,0.9998973960775137,0.9997722322547555,0.9994849898437449,0.9995863049307866,0.9998268578878623,0.9995839645694363,0.9996589584542425,0.9998084833875385,0.9996383034208134,
6.504065040650407,0.999567960659054,0.9997933831980054,0.9995629021183917,0.9999040886956296,0.9997865057955962,0.9994873038881701,0.9995888733734211,0.9998296195067883,0.9996092502660342,0.999669521782195,0.9998231380992539,0.9996506799212322,
6.451612903225806,0.9995689102383909,0.9997972533481603,0.9995622733138473,0.9999079886360867,0.9997881893138043,0.9994979329972571,0.9996045059264986,0.9998411689336993,0.9996076426990569,0.999662079452687,0.9998180138285824,0.9996424777392303,
6.4,0.999583962905293,0.9997823179629728,0.9995815048529466,0.9999088535377647,0.9997839255963977,0.9994906184539124,0.9996034892782009,0.9998328878585307,0.9995836336213519,0.9996669995776716,0.9998122678192859,0.9996522575000486,
6.349206349206349,0.9995891199080263,0.9997741902626348,0.9995768532048999,0.9999036479888074,0.9997949758654701,0.9995144684616066,0.9996066982889434,0.9998375772775352,0.9996052289397966,0.9996819521821517,0.9998194266924855,0.999646317420554,
