,Airplane.bmp,BARBARA.bmp,BOAT.bmp,BRIDGE.bmp,Building.bmp,Cameraman.bmp,girl.bmp,LAX.bmp,LENNA.bmp,Lighthouse.bmp,Text.bmp,WOMAN.bmp,
21.052631578947366,0.7589580651280607,0.8520069482296289,0.7546562487807614,0.9164498254422228,0.8479767378982449,0.7268723671219427,0.7509092488187562,0.8758302014843671,0.7630905252604889,0.7976496327044251,0.8666128379715234,0.7791143218583988,
20.51282051282051,0.7642353090445922,0.8556658584413526,0.7580491009916495,0.9196327270682911,0.853383380446134,0.7330056565516234,0.756373523209188,0.8787003128548037,0.7678246540365192,0.8027766300432967,0.8698282432093256,0.7842201847624574,
20.0,0.7656078168763879,0.8582378829363988,0.760815560037968,0.9205529596698598,0.8559261279949154,0.7359077294890658,0.7605235069602929,0.8816736828458713,0.7708395175692211,0.8055295381358409,0.8742456245704916,0.7862109454363533,
19.51219512195122,0.7709229960208928,0.8614363519313032,0.7647815994882846,0.9224506677659311,0.8589830069401487,0.7401239168170825,0.7635057755497531,0.8835116880104211,0.7745540654541105,0.8090774652910968,0.8749429295710632,0.791025173157829,
19.047619047619047,0.7900005757145854,0.8687908836090477,0.7820804296088062,0.9273251291594222,0.867281632039014,0.7608264026417241,0.7815810604448551,0.8906771474528797,0.7912307576473528,0.8216873555710108,0.8842504122421336,0.8058427482307745,
18.6046511627907,0.8081886509119998,0.8790856006010149,0.8016487739579399,0.9303303018305361,0.8769858929198106,0.7839920108206083,0.800168212433332,0.896970505315574,0.8109187890735863,0.8387867625582122,0.891156129485515,0.8198857662762766,
18.181818181818183,0.7865073425313864,0.8695413068032722,0.7821772229043613,0.9290690088332167,0.8663218053601324,0.7559008102930966,0.7779115224446413,0.8914212258255433,0.7915181421821434,0.8206520797075612,0.8851506231744697,0.8055249005715964,
17.77777777777778,0.7874583826574018,0.8733240097894244,0.7838132942840558,0.9300890661660743,0.870870100799985,0.7611498724149565,0.7848819200709058,0.8924072245195458,0.79144711077909,0.8257194841991347,0.8871522705376342,0.8090611777231544,
17.391304347826086,0.7910440650523874,0.8758240449704607,0.7876840831869668,0.9317143928139504,0.8706406168514894,0.76566158659785,0.787764709685176,0.8943768595482742,0.7954846765268847,0.8267818832471225,0.8888744989918492,0.8109191821958508,
17.02127659574468,0.7968660538308407,0.8768116381955811,0.7936011616982293,0.9331671318234318,0.8746859358418346,0.7667935561151165,0.7894655943072665,0.8983871614035798,0.7996351342015332,0.8305366121551289,0.8910220751262433,0.8161690270279921,
16.666666666666664,0.8012064404247918,0.8810892855415527,0.7968660356176692,0.9348010227978669,0.877672032709569,0.7754404763563724,0.7989899554008613,0.9009931266811215,0.8066731890431613,0.8337423469433102,0.8941301774131473,0.820352709249369,
16.3265306122449,0.8036009776253973,0.8821073386432036,0.7996423027364825,0.9364801336162565,0.8798332705539654,0.7777261864681573,0.7995164308528299,0.9014427652044068,0.8079905269127433,0.8370058820055933,0.8954326233928861,0.8206447955999012,
16.0,0.8127387107628108,0.8895834481403314,0.8104316397421396,0.9381901989551398,0.8849289025971889,0.7855910670553912,0.8077827964327027,0.9056033366281993,0.8174193918972279,0.8448839770980417,0.8984071705536275,0.8284474015338589,
15.686274509803921,0.842934273454594,0.9012427057993048,0.836735622718251,0.9410192956805395,0.8987910492109511,0.8204210072783814,0.833576638899768,0.9154046570905228,0.8443141500939215,0.8692985895191936,0.9104487698375653,0.8531569033730971,
15.384615384615385,0.8282332374235414,0.8949356203572452,0.8252371188394211,0.9414495587791589,0.8932189254464691,0.8058493926311321,0.8244169203084583,0.9124001584729725,0.8321563661140642,0.8580376710550062,0.9064675848465286,0.8435560878848456,
15.09433962264151,0.8136887079580445,0.8898605621659725,0.8124144023368415,0.9412287938570135,0.8862165445307968,0.7894973126733216,0.811368745091592,0.9083754246994467,0.8187954986771541,0.8462378790459703,0.9012256912132274,0.8331878686551273,
14.814814814814813,0.8154694748444348,0.8922190795618148,0.8150512759069973,0.9419930187272131,0.8894068331173332,0.7941390587994492,0.8140823408191408,0.9081127962874633,0.8226570965116182,0.8492399301156737,0.903151318185189,0.8378806914320049,
14.545454545454545,0.8181780831200546,0.89287538979133,0.8166636968825375,0.9431207770309178,0.8908060925340774,0.792950077161864,0.8166962669239204,0.9121216248945806,0.8242335148111242,0.8490285675894634,0.9034086466359795,0.835546020893127,
14.285714285714285,0.8202382853897338,0.8939432617298828,0.8186743411752104,0.9442291993991705,0.891590326940059,0.7969739932150656,0.8186115331958718,0.9128627298676106,0.8262978507096099,0.8532735163300375,0.9068187727227169,0.8411787488651536,
14.035087719298245,0.8311106384690441,0.8990655738171518,0.8293487764080267,0.9462774415304147,0.8961665399076408,0.8080522676606736,0.8269918998412102,0.9174940097333041,0.8352458186215218,0.8600828088690222,0.9100704529751379,0.846034754358301,
13.793103448275861,0.8271825909344112,0.8981423251679059,0.8249931071211405,0.9457076218277276,0.8962088459048164,0.8025557417242307,0.823598078859616,0.915041779604202,0.8332177587681808,0.8581580629288841,0.9100202071156963,0.844455300561439,
13.559322033898304,0.8278026514046858,0.9008507909794455,0.8246481029532966,0.9459567932953244,0.8967653810962618,0.8044458516787487,0.8251975149711474,0.915522108354664,0.8319930604171336,0.8571411775098178,0.9090540136773896,0.847969018925098,
13.333333333333334,0.8313230221606311,0.902317932290233,0.8303657677653454,0.9472687459446305,0.8991705573756796,0.8078070289804812,0.8272559980568224,0.917945462459801,0.8369021227744028,0.86008825043511,0.9108831861427943,0.8495670461328322,
13.114754098360656,0.8334399298605344,0.9027567160050513,0.8327053444227969,0.9479685653440334,0.9016380899417722,0.8120610395718522,0.8312692545910503,0.9196872752558466,0.8412623423838058,0.8636792149726488,0.9135941153261623,0.8514031148470812,
12.903225806451612,0.8415522511762229,0.9062352967373117,0.8386483490100118,0.9494346429513089,0.904405628585765,0.8186167634969183,0.8373133927032594,0.9212459671503223,0.8454064297928044,0.8687281518542725,0.9168819417265728,0.8561247949353183,
12.698412698412698,0.8590619898133416,0.9148040097496565,0.8541042652130765,0.9529389395271891,0.9104604460137004,0.8387959350566893,0.8547349303449118,0.9283601008728758,0.8609494339656371,0.8816165783502089,0.9224938356238206,0.8713160334216233,
12.5,0.8716513260798167,0.9296109007189872,0.8634207767173351,0.9572651384663305,0.9274821082050781,0.8597983925163356,0.8728322186644619,0.9458381029976752,0.8786734389028745,0.8925893186993734,0.9351496953858635,0.8882732958860691,
12.307692307692308,0.8612645880377964,0.9184842565351318,0.8609296576945988,0.9537912521639289,0.9168181754340912,0.8455550095921475,0.8601651788500525,0.931883152090529,0.8673506379702675,0.8886781334745175,0.9260071782829435,0.8754064484372883,
12.121212121212121,0.8503850490721985,0.9127383403714331,0.8494242311330068,0.9516839634484092,0.9102542165615566,0.8313166764099409,0.8487147483851067,0.9274908952515449,0.8552705363413792,0.8777397119116856,0.9212971297448485,0.8678476500156642,
11.940298507462686,0.8491494085565625,0.9112090447085405,0.8463942575628968,0.9530178557320531,0.9091840615286939,0.8282539853007131,0.8464674903615748,0.9254303989338079,0.8535202700834004,0.8753121138472159,0.9210062052500294,0.8645105364240014,
11.76470588235294,0.8482787167697262,0.9108018083725767,0.8475010286699403,0.953672726469833,0.9104797047042836,0.8278523922657258,0.846891423708306,0.9268163325519351,0.8549573575222885,0.8744995266559603,0.9211257689691948,0.8665570308404584,
11.594202898550725,0.8482079758887606,0.9138421457361031,0.8482260250373695,0.953934609507965,0.9125548919821312,0.8289116225155556,0.8491381875984836,0.9281982120484055,0.8552110414443669,0.8778498175283176,0.9252735174313165,0.8671252160162601,
11.428571428571429,0.8530844009117579,0.9147388090598406,0.8515062024674603,0.9557770863876248,0.9125074446148381,0.8329433885335513,0.8515102109566746,0.9299439936200005,0.8577916546547301,0.8796131406355422,0.923004402955691,0.8701447624061918,
11.267605633802818,0.8542166168123959,0.9147670580047039,0.8551757231701237,0.9557317072970464,0.9135607248171117,0.8338322737558238,0.8534843294110964,0.9304357361527887,0.8607885142694564,0.8792690692299859,0.9236936462731218,0.8702639508553899,
11.11111111111111,0.8577952258613067,0.9185634886598607,0.8563124521870819,0.9565598190353094,0.9165537741829608,0.8370420672829875,0.85922242206773,0.9316079068627419,0.863948778142601,0.8834685458601413,0.9274635280906991,0.8723769502891845,
10.95890410958904,0.8694705809743852,0.9237529888830552,0.8638466191961672,0.9595432217075696,0.9196658947827011,0.8523110136962377,0.8665613319346607,0.9356337494631735,0.8715378740759508,0.8903860659721458,0.9306234870917032,0.8802356665382218,
10.81081081081081,0.8643393905344732,0.9219311257507207,0.8675173077037766,0.9594311674197387,0.9203342554635974,0.8480797501941301,0.8650168727534447,0.9347873136409076,0.8683360976234143,0.8901613383263562,0.929233188293014,0.8807169484164011,
10.666666666666668,0.8630630548736293,0.9202980404885469,0.8597915393711031,0.9591947600932818,0.9186380625826361,0.8444965640703653,0.8626088301063796,0.932832531810825,0.8678775120660692,0.8892836581915633,0.9289296197549136,0.8774049580973695,
10.526315789473683,0.8647757625342499,0.9222639120571943,0.8633565568634446,0.9592160839317141,0.9207472136433108,0.8468842221981258,0.865611970978027,0.9352446845775875,0.8694804689976923,0.8903503106805492,0.9311703740672074,0.8796251024545405,
10.38961038961039,0.8682462296771656,0.9217600787952728,0.8660532354990601,0.9589904034876103,0.9218424255715408,0.8508613327825129,0.8692841666246376,0.9365960929583541,0.8687717928787989,0.8943893916630792,0.9310982262275758,0.8840214477655659,
10.256410256410255,0.8673430803275974,0.9244038844602916,0.8663649603513095,0.9604073037038654,0.9223848677260514,0.8466280832261412,0.8663846784443079,0.9364191304543265,0.8713674729734278,0.8913694680671352,0.9333135516490453,0.8824384379204756,
10.126582278481013,0.8689623573934552,0.924231268879425,0.8659380026172517,0.9615769211168707,0.9230224579582909,0.8500526786151251,0.8687456863631585,0.938391213744697,0.8706071924882229,0.8931608616557166,0.9343945159986369,0.881957402588134,
10.0,0.8706492690696094,0.925619389795332,0.8742017067608859,0.9616967231792938,0.9258552435665022,0.8539592790304105,0.8702260986267083,0.9399956855864902,0.8773928022788205,0.8951008681319177,0.9354392143777326,0.8873733611605482,
9.876543209876543,0.8730173012709229,0.9270444076797935,0.8728738381371396,0.9617501333117399,0.9266871805495899,0.855599988884977,0.8720369633705168,0.9399353496033694,0.8766585466751584,0.8965744678571581,0.9355275090318221,0.8874758956070495,
9.75609756097561,0.8772314691358475,0.9303527116282347,0.8759818077323379,0.9629317530692131,0.9288761494946041,0.8615793551621396,0.8790908047256706,0.9416475251151817,0.8820995496863794,0.9008272504044503,0.9364308277056852,0.8907775603880118,
9.63855421686747,0.8854105202284173,0.9332694789915446,0.883039549937413,0.964299097768967,0.9319736186938304,0.867566128042041,0.8831887322220264,0.9449606964186107,0.8893670524410683,0.9054206509304198,0.9390447981960479,0.8986836978801352,
9.523809523809524,0.8949613080258427,0.9380947434437327,0.8910284255339898,0.9665847664591427,0.9351610890590235,0.8800662661200985,0.891843270341222,0.9472448865463835,0.8962387750765709,0.9136786757456882,0.9431690130879206,0.9048105584259177,
9.411764705882353,0.9006806951024017,0.9461034212591175,0.902389642932355,0.9678937236650171,0.9401993971996079,0.8915046709520428,0.899105916057199,0.9508173316151837,0.9030230267440326,0.920484895484379,0.947069292567345,0.912400347515932,
9.30232558139535,0.9054395865148189,0.9401369846179468,0.9000383740378071,0.9666483371374466,0.9403861476233871,0.8896996642667878,0.9024699940028202,0.9541982537043934,0.9073614395880051,0.9196647790087223,0.9462719020244079,0.9104734688926783,
9.195402298850574,0.8944259052351098,0.9379110223594429,0.8932617873357874,0.9660117226229695,0.9362199592781855,0.8805078753703482,0.8922890000413158,0.9478113445336747,0.8988863842613306,0.9128375645627776,0.943605904239337,0.9056093947724955,
9.090909090909092,0.8907459391800097,0.9350209702131078,0.8888563575629109,0.9662878779733097,0.9348416058447809,0.8738089036035149,0.8892523588918947,0.9490478620133165,0.8919519154909458,0.9083839409494828,0.9421742762509352,0.9003420935619104,
8.98876404494382,0.8860688721213784,0.9336203567871164,0.8865112873136236,0.9657610921006262,0.9334682728789585,0.8704397141809135,0.8847345701849776,0.9468354237533636,0.8887318278301248,0.9068637691172025,0.9410060208910552,0.8995054677113624,
8.88888888888889,0.8827061904543312,0.9332659331319639,0.8844125199496976,0.9661104304922353,0.9348118011740608,0.8697980359472823,0.8862898440639385,0.9476079535416608,0.8905353558054735,0.9064282609504946,0.9439438376207667,0.9014670898106629,
8.791208791208792,0.884871764522398,0.9354966645655807,0.8859255733343555,0.9666842910694176,0.9347843020854427,0.8713028641025393,0.886571382199023,0.9472013648843738,0.893020876358952,0.9074378773234552,0.9418023596167443,0.9014054204090853,
8.695652173913043,0.8865458275010583,0.9381388948240403,0.8872231048392517,0.966790363175912,0.9354197927637491,0.8718080518879955,0.8874086594638539,0.9475667471515455,0.8926579113166154,0.9086793891760934,0.9421926844629263,0.9035263266394444,
8.60215053763441,0.8896128147375908,0.9370773736657318,0.8902115082739175,0.9672452828374914,0.9353166072871046,0.8733201040131862,0.8896990038774633,0.9484186937214916,0.8925124722049271,0.9096327444983158,0.9434452123274979,0.9039174801327591,
8.51063829787234,0.8894399381332041,0.9375968540763432,0.8895973799922131,0.9676309075122822,0.9359149997425645,0.8743676052909793,0.8899593048257886,0.9490013993122022,0.8952088102383086,0.9110780509498335,0.9431811545713453,0.9049542010139311,
8.421052631578947,0.8928252695392269,0.9398147170105566,0.8916952061821448,0.968687411333061,0.9375118218087806,0.8777156341116924,0.8941045819917754,0.9495190709640068,0.8979495786370564,0.9125564551691295,0.945326074737995,0.905425483100763,
8.333333333333332,0.8962009117549139,0.9451335505828397,0.8919714308171852,0.9696999974012931,0.939784651952298,0.8794233638379747,0.8981743258538011,0.951284991019939,0.9033669002169717,0.9174994602548165,0.951389289740524,0.9079540459343537,
8.24742268041237,0.8936524806004739,0.9424000545008762,0.8974622395584972,0.9703804828660332,0.9413237638824383,0.8809736405122937,0.8957517678650665,0.9530480660627124,0.900439400333398,0.914270320641225,0.9467225339485513,0.9074392426242814,
8.16326530612245,0.8945945901680137,0.9406154144378438,0.8956757267822995,0.9687573018944815,0.9395920538898731,0.8808759561661402,0.8969138753340213,0.9510363895055514,0.8971607679814886,0.9153244369170792,0.9476476117126733,0.9087277248303561,
8.080808080808081,0.8954146903266165,0.9416500680630534,0.8964540727512906,0.9704127182308223,0.9402283460394674,0.8797997672970557,0.8968303087532877,0.9515061493994834,0.8996518325735712,0.9143586212364415,0.9471754672394272,0.9108591489673076,
8.0,0.8975390308209256,0.9414179587612119,0.8973695617030192,0.9709802362473482,0.9411117673590947,0.8859701330232755,0.898150542447005,0.9524310258947973,0.9036079846914589,0.9176409025512408,0.9501620604919854,0.9108489015871611,
7.920792079207921,0.9012394903415263,0.9449624612689379,0.9021818202830089,0.9717845521410186,0.9436755580158683,0.88955790864278,0.9040194569303698,0.9548639402278245,0.907844499763751,0.9216757847265294,0.9518595166395394,0.914941499630719,
7.8431372549019605,0.9114271719589633,0.9462860764166149,0.9083883751697721,0.9712463883921645,0.9452594711210258,0.8946315262867182,0.9074777559467013,0.9563494663644027,0.9116328819215522,0.9276433251198972,0.9522070848605286,0.9180825248519068,
7.766990291262135,0.9078726659953572,0.9464696188987681,0.9086773904615574,0.9719025986335197,0.9475534334777697,0.8960082340856044,0.9064449479776638,0.9560412426497743,0.9127402796453552,0.924945750044821,0.9520834747582894,0.9204733774993321,
7.6923076923076925,0.9069659645692795,0.9470143796007896,0.9059675250714638,0.9726954321284595,0.9458948247145614,0.8925158416512061,0.9063539145089252,0.956637805909961,0.9106894341014031,0.9245905517452926,0.9526738335773538,0.9164168163861778,
7.6190476190476195,0.9051758391892937,0.9442846962488115,0.9025324070857405,0.9728887081521399,0.9457439137905175,0.8896949003128537,0.9066288795099969,0.9552965068120274,0.9101599110811948,0.923058798750498,0.9524831153438548,0.9176618635278433,
7.547169811320755,0.9043504177201966,0.9474353934863176,0.9052492115975884,0.973328073795296,0.9470051777932775,0.8896950870129419,0.9075978928785775,0.9575514033969583,0.9093232826456658,0.924319935989228,0.9531541129275425,0.9167758671604188,
7.476635514018691,0.9045721728761784,0.946495633725878,0.903375524692864,0.9735322415367555,0.945395760191328,0.8940890656895555,0.9061059331910757,0.9547381764005037,0.9092449959004357,0.9238221376794108,0.9520435884594761,0.9199507619174854,
7.4074074074074066,0.9054997857707197,0.9474523384701307,0.9068540121949531,0.9726126039820457,0.9471587118119333,0.8929636625740304,0.9095391193329482,0.9565896804088736,0.912054211778958,0.9255788902651335,0.9523387917013953,0.9198092332573414,
7.339449541284404,0.9101389478137499,0.9489098497210413,0.9094269920576739,0.9728936502714469,0.9469035787262421,0.894738419437691,0.9091013139461557,0.9582394537991044,0.9139210767951926,0.9260977756021412,0.9546501823010681,0.9214533946119614,
7.2727272727272725,0.91127539162207,0.9507977397795705,0.9107705422331224,0.973907220927552,0.9491804208607112,0.898458699603119,0.9098095049061086,0.958673222311906,0.9123836972199163,0.9269790528465763,0.9537053056040872,0.9234583639288128,
7.207207207207207,0.9103001023167762,0.9493518363555575,0.9095589859270516,0.9740237509226296,0.9481438687797775,0.8979299296650602,0.910927335408392,0.9581735160485929,0.9154698264639671,0.9278870888351546,0.9542321601712659,0.921391697452575,
7.142857142857142,0.9112080552246282,0.9494516915670427,0.9094806218870889,0.97406508555102,0.948157875945885,0.8978485865477843,0.9112927763960245,0.9594484340095282,0.9138216689743813,0.9274691975662304,0.9551120028155714,0.9198026481746475,
7.079646017699115,0.9131931121757928,0.9501132283078307,0.913820750872619,0.9742567729605112,0.9470527614537653,0.9006908461113475,0.9111598883900229,0.9591059064426417,0.9141585127115744,0.9292404929903488,0.9543225528092478,0.9240147295950188,
7.017543859649122,0.9125389351116365,0.9522802203982069,0.9155999730426062,0.9753398233961208,0.9492910722198513,0.9007642346229676,0.9122303436023729,0.9605449759037024,0.91648122427547,0.9289576725136718,0.9563049663357335,0.9255281281330444,
6.956521739130435,0.911318978778681,0.9515291965642488,0.912175279043531,0.9752996747251935,0.9497840887914004,0.9029755797252205,0.9152622554084634,0.9592122027470471,0.9155187171473648,0.9321832807019448,0.9567905903556064,0.9240573004684506,
6.896551724137931,0.9130936309667412,0.9520332598501379,0.9140650296784141,0.9745953213100553,0.9515408018716955,0.90327844495918,0.9136495342393333,0.9606390678028627,0.9171242078307743,0.9307433201967347,0.9565403926406071,0.9242935553414575,
6.837606837606838,0.9150928335248932,0.9530154671718667,0.9152624346507269,0.97586185307701,0.9502885624227795,0.9023683698244096,0.9142686927379999,0.960420875529035,0.9175254996458904,0.931539385433252,0.9557488370947654,0.9246188550326317,
6.779661016949152,0.919187449359288,0.9504816218119724,0.9138418047711572,0.9763700561899084,0.9509227938065656,0.9032402701909503,0.9157781676715026,0.9605513766216458,0.9195670732406548,0.9312960423973338,0.9569893724934597,0.9267270988694563,
6.722689075630252,0.9179080152786401,0.952341913718288,0.9157412799913872,0.9748875688889436,0.9523952956679617,0.9045528472386233,0.9167464792698928,0.9612741816751335,0.920101434667527,0.9331243329185042,0.9596742236344091,0.9261517419548567,
6.666666666666667,0.9197526963452141,0.9524441789128362,0.9188950024373979,0.9759809518793209,0.9527608736181129,0.9063492453514851,0.9197584393228737,0.9630548420209063,0.9209148036112094,0.9341514585560486,0.9595355231173998,0.9272006221874668,
6.6115702479338845,0.920130796369101,0.9539156328824868,0.9172380750713786,0.9767736399524833,0.9542581191413974,0.9088671384401276,0.9188583138365205,0.9629324169370556,0.921967971977069,0.9346845438949831,0.9592507864864804,0.9279628987850508,
6.557377049180328,0.9215703100423841,0.9541232710199888,0.9198723613386773,0.9771480761630045,0.9544315254333255,0.9090755107583782,0.9229485896769403,0.9646273004966534,0.9238011437323683,0.9354140292346161,0.9607833082767598,0.9311317407964621,
6.504065040650407,0.9224275923288587,0.9550585286116531,0.9219627552109707,0.9766936730531481,0.956355038605198,0.9112918061890595,0.923019333784615,0.9646130299849138,0.9256164069584404,0.9381789181868779,0.9600843239001503,0.9329730791623264,
6.451612903225806,0.9256726826349991,0.9543519984261611,0.9212326805409575,0.9777688071138867,0.9565491858489772,0.914062972753061,0.924121205775849,0.964480238245873,0.9264714710603966,0.9361709628448226,0.9626714381853928,0.9338054184608453,
6.4,0.9274471168651833,0.9580332290463285,0.926112816650692,0.9784476379446788,0.9583590120621222,0.9179363096761626,0.9281303728729208,0.9657108573190717,0.9270530627459431,0.9398227370525617,0.9611422057736102,0.9353297086752258,
6.349206349206349,0.9307354199356832,0.9590410086174816,0.927960451265926,0.9768499555559133,0.9593149151674363,0.9217321866187566,0.930969803221712,0.9653520468180132,0.9326263710455704,0.9448388740602595,0.9649660944921733,0.9371369134020319,
